observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	experimentId	datasetId	replicateId
pRII_Microscopy	model1_data49	model1_data96	1621.33059091958	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data97	1756.39638717384	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data97	1742.94858767106	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data97	1615.96599467062	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data98	1645.48439003101	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data98	1693.10558192545	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data98	1605.2142387686	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data99	1613.01069286724	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data99	1772.84551648239	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data99	1573.77665110454	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data100	1087.988045747	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data100	1126.42150676542	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data100	1141.57469415514	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data101	1428.11493316654	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data101	1370.97950156807	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data101	1394.7033683742	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data102	762.697783866408	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data102	909.574557569747	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data102	1070.90194529146	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp8_pCPT_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data103	1667.69484184789	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data103	1724.06773036282	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data103	1628.82228573522	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data104	1747.3343308264	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data104	1700.5440187868	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data104	1603.25814161308	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data105	1643.84974660082	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data105	1668.22077347253	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data105	1540.96417448733	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data106	1677.69025970453	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data106	1612.8101745317	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data106	1531.16253466907	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data107	1349.20534999438	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data107	1228.16470795787	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data107	1209.75895273143	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data108	1491.22434025822	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data108	1466.34666745099	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data108	1418.78460723964	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data109	1030.98246957435	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data109	1006.72173420311	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data109	989.833713047041	35	s_pRII_JI09_150330_Drg353_351_CycNuc	s_pRII_JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc	JI09_150330_Drg353_351_CycNuc__Rp_cAMPS_pAB_and_Fsk	Drg353
pRII_Microscopy	model1_data49	model1_data110	1001.17677076063	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1040.70747906661	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1043.03415214811	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1008.31390795076	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	993.846194872666	90	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	982.035601079501	120	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	937.594301829217	180	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	957.708716938573	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	987.292213741316	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1017.76429431339	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1057.5204709827	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	996.841850652443	90	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	999.865552549069	120	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	988.017160115434	180	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1025.84912130517	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	965.974629342757	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	941.189262243799	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1023.46700642819	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1033.31727712093	90	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1000.66908749517	120	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1003.93788703732	180	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	984.466777047378	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1112.80924556572	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	996.741250670306	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	1013.22971247105	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	962.669821974808	90	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	984.189884422549	120	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data110	935.373145278765	180	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_ctrl	Drg421
pRII_Microscopy	model1_data49	model1_data111	998.907113707364	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1462.36164912861	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1374.63922999265	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1750.14963742041	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1798.91710541084	90	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1809.37275082351	120	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1847.73745809151	180	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	999.46143234244	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1414.64474478359	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1380.36822254104	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1840.65261771644	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1762.54229603393	90	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1800.32115593525	120	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1860.15789158222	180	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	969.347345519368	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1433.34671419631	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1316.50491729006	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1556.83445905757	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1666.03641393795	90	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1686.55002706023	120	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1637.757931916	180	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1001.09151353051	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1485.85863887947	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1796.31773780208	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1813.84288358856	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1843.06639732357	90	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1855.97267336175	120	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data111	1713.31571202884	180	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk1	Drg421
pRII_Microscopy	model1_data49	model1_data112	1021.91379799615	60	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk3	Drg421
pRII_Microscopy	model1_data49	model1_data112	1571.21395702273	61	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk3	Drg421
pRII_Microscopy	model1_data49	model1_data112	1696.75771381605	65	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk3	Drg421
pRII_Microscopy	model1_data49	model1_data112	1820.68269338592	75	s_pRII_JI09_151102_Drg421_418_Age	s_pRII_JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age	JI09_151102_Drg421_418_Age__ctrl_and_Fsk3	Drg421
